0.01,0,0.62632
0.0100344,0
0.010069,1
0.0101036,0
0.0101384,0
0.0101733,0
0.0102083,1
0.0102435,0
0.0102787,0
0.0103141,0
0.0103496,0
0.0103852,0
0.010421,0
0.0104568,0
0.0104928,0
0.010529,0
0.0105652,0
0.0106016,0
0.0106381,0
0.0106747,0
0.0107114,0
0.0107483,1
0.0107853,1
0.0108224,0
0.0108597,0
0.0108971,0
0.0109346,0
0.0109722,0
0.01101,1
0.0110479,1
0.0110859,3
0.0111241,5
0.0111624,3
0.0112008,2
0.0112393,2
0.011278,6
0.0113168,3
0.0113558,3
0.0113949,1
0.0114341,0
0.0114735,0
0.011513,1
0.0115526,2
0.0115924,2
0.0116323,2
0.0116723,2
0.0117125,2
0.0117528,3
0.0117933,4
0.0118339,3
0.0118746,2
0.0119155,1
0.0119565,2
0.0119976,0
0.0120389,4
0.0120804,2
0.012122,3
0.0121637,5
0.0122056,2
0.0122476,1
0.0122897,1
0.012332,1
0.0123745,1
0.0124171,0
0.0124598,1
0.0125027,0
0.0125458,0
0.0125889,1
0.0126323,0
0.0126758,1
0.0127194,2
0.0127632,0
0.0128071,3
0.0128512,1
0.0128954,1
0.0129398,0
0.0129844,3
0.0130291,0
0.0130739,1
0.0131189,0
0.0131641,4
0.0132094,1
0.0132548,2
0.0133005,2
0.0133463,1
0.0133922,1
0.0134383,1
0.0134846,1
0.013531,0
0.0135775,0
0.0136243,1
0.0136712,1
0.0137182,0
0.0137655,0
0.0138128,0
0.0138604,1
0.0139081,0
0.013956,1
0.014004,2
0.0140522,1
0.0141006,4
0.0141491,4
0.0141978,1
0.0142467,2
0.0142957,1
0.014345,0
0.0143943,1
0.0144439,0
0.0144936,1
0.0145435,1
0.0145936,1
0.0146438,2
0.0146942,0
0.0147448,2
0.0147955,1
0.0148465,0
0.0148976,0
0.0149488,1
0.0150003,1
0.0150519,2
0.0151038,0
0.0151557,1
0.0152079,0
0.0152603,0
0.0153128,0
0.0153655,0
0.0154184,2
0.0154715,1
0.0155247,0
0.0155782,1
0.0156318,0
0.0156856,0
0.0157396,2
0.0157938,3
0.0158481,1
0.0159027,1
0.0159574,0
0.0160124,1
0.0160675,0
0.0161228,2
0.0161783,1
0.016234,1
0.0162898,0
0.0163459,3
0.0164022,0
0.0164586,0
0.0165153,0
0.0165722,2
0.0166292,1
0.0166864,1
0.0167439,1
0.0168015,0
0.0168593,0
0.0169174,0
0.0169756,0
0.0170341,2
0.0170927,0
0.0171515,1
0.0172106,0
0.0172698,1
0.0173293,2
0.0173889,0
0.0174488,0
0.0175088,0
0.0175691,0
0.0176296,1
0.0176903,2
0.0177511,0
0.0178123,1
0.0178736,1
0.0179351,3
0.0179968,1
0.0180588,1
0.0181209,0
0.0181833,0
0.0182459,3
0.0183087,0
0.0183717,1
0.018435,1
0.0184984,1
0.0185621,0
0.018626,0
0.0186901,0
0.0187545,1
0.018819,0
0.0188838,1
0.0189488,0
0.019014,1
0.0190795,0
0.0191451,0
0.019211,0
0.0192772,1
0.0193435,1
0.0194101,2
0.0194769,0
0.019544,0
0.0196112,0
0.0196788,0
0.0197465,0
0.0198145,0
0.0198827,2
0.0199511,0
0.0200198,0
0.0200887,1
0.0201579,0
0.0202272,1
0.0202969,1
0.0203667,1
0.0204368,0
0.0205072,0
0.0205778,0
0.0206486,2
0.0207197,2
0.020791,2
0.0208626,0
0.0209344,0
0.0210065,1
0.0210788,1
0.0211513,1
0.0212241,1
0.0212972,0
0.0213705,1
0.0214441,1
0.0215179,0
0.0215919,4
0.0216663,2
0.0217408,0
0.0218157,0
0.0218908,1
0.0219661,0
0.0220417,1
0.0221176,0
0.0221938,1
0.0222701,1
0.0223468,0
0.0224237,0
0.0225009,1
0.0225784,1
0.0226561,1
0.0227341,0
0.0228123,0
0.0228909,1
0.0229697,0
0.0230487,2
0.0231281,0
0.0232077,0
0.0232876,2
0.0233677,0
0.0234482,0
0.0235289,1
0.0236099,0
0.0236911,0
0.0237727,3
0.0238545,0
0.0239366,1
0.024019,1
0.0241017,0
0.0241847,1
0.0242679,1
0.0243514,0
0.0244353,3
0.0245194,0
0.0246038,0
0.0246885,1
0.0247735,0
0.0248587,1
0.0249443,0
0.0250302,1
0.0251163,0
